,RMOIST,CH4toCO2_peat,oxid_frac,tiller_por,tiller_radius,catotelm_por,acrotelm_por,Fgas,RMOIST_ANAEROBIC,decay_length,RMSE
5905,0.1898461506828803,0.09310675916238786,0.5650305004011519,0.39727171245267334,0.007605231314197254,0.9455178893756009,1.0979853717528567,0.00897179507663246,0.08349402096785705,0.49620431899063083,0.024747813971915642
5906,0.5770139572296769,0.11927319639182826,1.0523709344082912,0.4142973612559551,0.005610730783514949,1.2458649136164568,0.9354595691373363,0.01826149126530142,0.038630890804518106,22.614856016456667,0.02467684541985598
5907,1.0,0.043355920489716836,1.1,1.25,0.0,0.8887377331566436,0.5488879452263414,0.03,0.07685228303753001,0.1,0.024684378773167162
5908,0.3724712507852645,0.20568293414211922,1.0978733100243048,1.0777761526433383,0.010178011915050248,0.6823595246993144,1.2493447794917856,0.0006377802144509075,0.04934479008370407,25.76874940037747,0.026384091776659718
5909,0.013620368565372623,0.08469204802076664,0.4886560673648787,0.23449291481776702,1.3586503038817117e-05,0.6998464429923058,0.9673567625655881,0.012410503597029433,0.0836691495284293,5.3438938482613825,0.019486381232778717
5910,0.0343703284077842,0.03656407192708402,1.0842491809272985,1.1091764029338302,0.011538039144035872,0.7390252631087604,0.5863328339314793,0.02478290930842345,0.05139491605833314,0.21141594561058355,0.024068416389469556
5911,0.9718343383495233,0.14013810312095032,0.3549447968421392,1.2476454407617412,0.007022716698563571,1.1807245414454455,1.2438985893011243,0.0021639978855278958,0.004413927411141235,4.935918216291277,0.03290292147506088
5912,0.9108169922689489,0.0635659945695572,0.7827969438724607,1.1229629926741458,0.004418227727895666,1.247218736007288,0.9728868432015959,0.028262215538784653,0.04363357962120411,7.142636526139508,0.014489245378258396
5913,1.0,0.01426376628032357,1.1,0.8766834062176723,0.015,0.64987646473718,0.42779073988343513,0.0,0.007444481021379845,1.6389586526744475,0.03177946265397422
5914,0.01,0.08518353010435598,1.1,0.3113614382294404,0.0,0.5060918301835222,1.25,0.03,0.08539536989181366,4.103133850266515,0.026005943376641635
5915,0.01,0.09493821376026454,1.020717134299734,1.0848468358210628,0.009361195450297668,0.1,0.9348966674786854,0.007125505769903847,0.055546222227261695,21.629790558570743,0.02773728827134281
5916,0.7256490096351651,0.05037778687643897,0.8981060947557576,1.2443728940405911,0.0012735338921676296,0.4327512494067589,0.8565354677303156,0.02923432228897406,0.0364766559118308,5.06156842776967,0.01935923745191945
5917,0.8238681234160588,0.10651830044260813,0.6422857353960933,0.9250538018414349,0.003750830714873837,1.248705888111939,0.8942221199445154,0.00475895718926022,0.0019105230128311252,1.501501026456738,0.03797426211020362
5918,0.3525738174511883,0.06691551617838051,1.068676254274525,1.0807959031353314,0.011669510116859178,0.8800341775587301,0.6546578644934224,0.009708517394612244,0.0009967571708850574,4.291638752556606,0.02718131546368275
5919,0.14312837773357415,0.0525363215445908,0.5247209707509054,1.2149677694153516,0.012819999917899606,0.5229571619100639,0.7619317524329053,0.001022884525595446,0.07421505029257223,8.20304313204458,0.012589663474493522
5920,0.1727677180814838,0.042470763574396934,0.6320892016110836,0.8238205701876089,0.011641057395614437,0.3477680945597764,0.779629384460354,0.0027347694460284223,0.0532514702931769,6.860733873289224,0.017195122248496005
5921,0.08235247927686029,0.07034921136218274,0.48747856940716516,0.5921993637229649,0.0044176843852027975,0.45022451974506256,0.8216600232775828,0.02536573943761918,0.004591290339643307,4.380273043580492,0.018887271274307737
5922,0.16661387145959156,0.06312744615000482,0.755122513338702,0.19054444942672935,0.008116035008600192,0.816545949506493,0.9806760983155667,0.003101903729809477,0.040981153936725245,5.661967122406408,0.019844451153761405
5923,0.01,0.09597516395850195,1.1,0.16414151841679775,0.015,0.6889481198600464,1.0093783947277026,0.03,0.0830390352140772,14.88421930709615,0.024507736344311592
5924,0.6301604155751124,0.0533839841517771,0.7866140586864672,1.0777120969031826,0.00386774388138871,0.10250904174061894,0.7674432670915464,0.00653758412921514,0.058862777077475635,8.434153203308586,0.01938998727373786
5925,0.29987472142407556,0.05779452948404461,0.9575741406076893,0.2634281178567247,0.00994654272799282,1.2139359500585754,0.7913951592124472,0.019862495888756652,0.05019574498546871,5.7982647382528825,0.01751065144625491
5926,0.49247486226044507,0.19978096814078966,0.5276622213343954,0.3137397266854735,0.0020624166048491977,1.2092586648760428,0.8261768558902749,0.022983848994430782,0.0,16.13600486275319,0.02019685807161923
5927,0.8656986174590137,0.04758942640945282,0.3917722086812048,1.127596560980006,0.01074598337055988,0.1021428658040883,1.0744945507699382,0.02514056207382185,0.01728715906381786,10.961195497257512,0.028394231431407395
5928,0.9857971781528663,0.06123908540850426,0.6608753381875513,0.16844174952127638,0.011323103169661489,0.10218777661457136,0.7134924399208367,0.0170361758044414,0.006743155366106718,1.765357505040103,0.026515067733960028
5929,0.2687143353271577,0.05508562876370169,1.0668804311619389,0.2629129014974941,0.0027716636894736923,1.0051017161730837,0.3231473092132148,0.000695285619501397,0.012864697549566019,0.647276539039282,0.027116312360181718
5930,0.2866743214433114,0.10770193390265707,0.9010672476363553,0.8132061665635257,0.008032549087211793,0.7263635069270716,1.0899014940983778,0.010565279150156736,0.05098514194122986,3.70314693836574,0.02412069588780721
5931,0.056023231694926824,0.03612199987162123,0.6884196878270571,0.63143800675936,0.006310440384758912,0.3308784207801235,0.39680350245087376,0.0019141181527584045,0.041933808374847024,6.279549222113306,0.022041888119679044
5932,0.01,0.054878521624351126,0.6770724281682546,1.25,0.008581178958389524,0.46773211510579027,0.818393862157482,0.02793263975773098,0.06790618873238423,6.634270114105445,0.015002963592666924
5933,0.09748055676541509,0.06205820923935812,0.7706670600620417,1.2388877734068815,0.007398017411004969,0.7837773541612288,0.852510907443133,0.008118940015151031,0.03880163561039826,11.843902360285707,0.012412162114982937
5934,0.31736847428456616,0.05876245979479474,0.5959667440493392,1.174135581513527,0.007714994707444821,0.750415826555648,0.8452071310742434,0.011223315121579501,0.04705693920929211,8.733177931287296,0.012530838671382662
5935,0.9455551240051617,0.12700470414612106,0.9132725321573899,1.2410187228204412,0.0046466731114773166,1.011968485798492,0.9922216441400695,0.008645764871532286,5.5933528035051774e-05,14.642445577864315,0.02234046527140748
5936,0.36354158889101534,0.047006364897922856,0.8197256094601971,0.2873514922776849,0.004002651536906077,0.49705482399125567,0.8085398702533461,0.010768205124096961,0.008864444713694375,1.982597287524482,0.020729269528688803
5937,1.0,0.01,0.35,0.15,0.0,0.46545944072791884,0.1,0.03,0.1,0.1,0.04102114996812434
5938,0.8305514582857213,0.08634166694822087,0.5570860835241009,1.0996184280536851,0.006376750903165619,0.8085300739180976,0.9402901933604363,0.02889076225083278,0.0018172482780375203,9.430352706094782,0.011424210162331826
5939,0.2065898304460565,0.034167932738447745,0.3527735173120733,0.37691963039391263,0.011264569071255452,0.10702384138507438,0.6306062540447924,0.000200730874762263,0.07547917561324569,10.03715400536916,0.03274618797507778
5940,0.01,0.04063881438286587,0.7617753437020225,1.25,0.0,0.4347622927758367,0.5580030445117463,0.03,0.05180284164285436,0.1,0.021261451386687908
5941,0.5486922107046184,0.1431071130968616,1.0600945777293105,0.28927089105476866,0.00949917613666072,0.8940718034729305,1.2489077755340618,0.008989734039480649,0.0038143211074685305,0.9005062204606081,0.030092646483047544
5942,0.11895313742815414,0.17060295059825722,1.095206040795511,0.7301025301213794,0.011320247124134496,0.6744803431037294,0.9868492293681859,0.0034662691994656034,6.467142278005926e-05,22.1814557903772,0.03696523222602942
5943,0.8336184611980525,0.01627096343378272,1.020545383496784,1.229314604357235,0.007632278362692476,0.14535989053707793,0.3292029781386278,0.003989633953887128,0.027357381637378088,17.59238906023558,0.03070510522574438
5944,0.36042003008796014,0.024886320710027377,1.0985489903625834,1.097036442652768,0.006775870699767919,0.10986157129292114,1.0710052081406747,0.0033281547031872552,0.09834597214057095,11.938521547352162,0.0361460128724503
5945,0.01,0.06251407353891526,0.9305043292695104,0.40287787678576137,0.015,0.4851138156751428,0.8986230571721644,0.0,0.04732881032169342,5.783958589138972,0.015786819225868033
5946,0.06827643583371126,0.09316448012487108,0.3662624130589218,0.7121272049046703,0.011478877967725419,0.10040934866954643,1.0567413656047193,0.0014182790000842286,0.01768257798298286,14.65913234310946,0.01903032252988718
5947,0.3562309797658444,0.09362164520827705,0.6058247605025531,0.8705172134392106,0.0029700405381281503,0.10420184169472928,1.2304481587957798,0.0037493132524299053,0.006712370560439941,0.9720234531512192,0.024627562038398523
5948,0.057318424345515095,0.05528805015991623,0.41955350800305397,0.942410277961975,0.009589375520026967,0.49671113437454895,1.0790094672876474,0.028499124159337322,0.0586665960541669,12.262286587948255,0.020840579727716253
5949,1.0,0.08807137174315627,0.5147650256083943,0.7548070949112621,0.004505284161011965,0.6525986596187141,0.9305598842532713,0.03,0.0,0.8812529441327566,0.027473469598067065
5950,0.6845362633531812,0.057414770894405345,0.5522118631753683,0.24222769880617814,0.003145206312761898,0.7247266566207929,0.7693646767763255,0.002906758652914804,0.012104690200590735,4.248951666372678,0.01791030648693067
5951,0.995109961407065,0.067777883540729,0.6895206079884145,0.3988269149103509,0.011163809195107942,1.1696993646628036,0.8991963313030771,0.010078907352025145,0.018882256597693624,15.163172914005369,0.01653468372476346
5952,0.03506861112078547,0.0912205173685034,0.9090811455223057,0.20562951311085567,0.011015500064789484,0.2957743002094945,1.2137265062369098,0.022975200941113216,0.06544579747723434,0.4022235353813739,0.025856799823948454
5953,0.1701126194788844,0.06174476718433161,0.8604643353971976,1.1591112414651146,0.008574804442874433,1.2435787534160077,0.8893959993313316,0.02324663594755345,0.09976427288379414,4.928141276892318,0.018991949529970364
5954,1.0,0.01,1.1,1.1114785321285412,0.0,1.25,0.5126993345755266,0.03,0.03297087560633039,15.921729305069828,0.037643172930082354
5955,0.9466545064021752,0.04137365978499119,0.5012630500014795,0.5850849423266181,0.0002893936859875855,0.439614884210727,0.7889018263198033,0.029182075305691592,0.058789730631980223,9.082546003453235,0.022237453960717794
5956,0.2651805530570111,0.03909588358182917,1.0897478172221433,0.43866271574792953,0.004327084770802729,1.246403756393332,0.10065564723436507,0.027862096021305665,0.07643055520358526,9.44176012416072,0.041010535353280135
5957,0.04057951542843301,0.051328525045945574,0.7819027730560524,0.24225365609265734,0.006128491092661547,1.0648762371116194,0.7842260224316769,0.023217314561555315,0.06183289625627048,4.444742968852568,0.01907186383228865
5958,0.21461820386228678,0.05051533963676095,0.8249967047409364,1.1691842971057032,0.012342540897616614,0.4939593998292033,0.6421481101432464,0.029542082241963034,0.018549849700451322,6.350921630650392,0.017601426411120835
5959,0.5609390246548825,0.07041243191718205,0.9345569002644601,0.22634138590529443,0.010595355077665562,0.6964772092070499,0.8260281423718578,0.002535169538647055,0.09256958497229043,13.107228332006974,0.017156179517635765
5960,0.19269323472177294,0.056032564495541115,0.4026586553760752,1.239328199352955,0.0024249098418561424,0.862122021164944,0.8220650744751249,0.013455550849431428,0.033727000517513914,6.196261364331732,0.012834728727920299
5961,0.9370379028029577,0.0630752591159815,0.74172422799358,1.0096372803946656,0.002279241454778323,0.680057314666334,0.8658519600070516,0.009566396188616263,0.04831515590034334,8.795256743295852,0.01507477419189051
5962,0.48493650640853236,0.06452007015661892,0.3501833446946108,0.36341177941789454,0.008277018245647578,0.5402539497822099,0.9009546847736761,0.015094734112592755,0.025120721777605822,12.68104104899813,0.015391196073174077
5963,0.12525452559690686,0.3,1.1,1.25,0.015,0.4162990406724612,1.0841356619936646,0.0,0.0,25.906916563808966,0.03542285744247333
5964,1.0,0.01,0.35,0.15,0.006060337083688452,0.46673657340168856,0.20426147946778775,0.03,0.030643352448521594,0.1,0.032526295521832775
5965,0.057154298849073984,0.0835779540324483,0.8010932868898887,0.2686746352430413,0.011457384070778157,0.8029064578575835,1.2351494856200802,0.01718481061878387,0.05019670367057322,16.76456579079593,0.023918015844603725
5966,0.8638279221840727,0.06305661499594327,0.7489143595412628,0.33646021796807346,0.013699473552082507,1.0036025319689545,0.841888072653079,0.02461714390560763,0.015264828171111891,6.20348009934476,0.015163689670834564
5967,0.4761250983120495,0.06374012812496377,0.5640765327958149,0.3563043681783964,0.002265571388402452,0.5376111542609538,0.9754616478899891,0.013822584953714094,0.024687714529572146,8.843757722281943,0.01858156265588943
5968,0.4292792258593421,0.057539170231523704,0.8947982863321572,0.3193587666064113,0.0010896260900202506,1.237722910710005,0.8032189893600582,0.00034837099930551223,0.012468661903933753,8.953724319849918,0.01353117336201582
5969,0.01,0.06263128123792572,0.7981013928403569,1.25,0.0,0.9216553922699133,1.1883241155827846,0.03,0.020875176556444986,8.830619738107686,0.016434594318417442
5970,0.8732984085048554,0.029551290754348033,0.5901648594183818,0.4921636702221496,0.008106911987365841,0.8842296616091878,0.4696976612670514,0.01179383473343212,0.06473513709199948,7.799790351219853,0.024642641413626865
5971,0.01,0.03197373925818048,1.0686949097729141,0.8598060212184677,0.015,0.45709364127257907,1.2350518284882215,0.03,0.03419957789423339,0.237256980852658,0.030863072842076057
5972,0.9356403201375604,0.05713427382094094,0.822698745320024,1.2172651714244715,0.007570170254573641,0.3667753357122388,0.8814094664565825,0.028378035805626766,0.03873531831313207,7.505086074724572,0.016759948997862702
5973,0.04430432064200341,0.06546488551739922,0.5156359234411767,0.7199732696958848,0.005012007124927083,0.1272614068653212,1.2430540935223469,0.0005532714317677286,0.025826326849190607,13.544514797069404,0.02178450441547033
5974,0.1348825830920413,0.03427708132137347,1.0528905175475247,0.3403260928595846,0.005269435743521493,0.4405397745323277,0.8437626773881175,0.0027169195871623837,0.006498502755364445,15.778319459881438,0.03340869231639286
5975,0.041073015329162604,0.06484303922004156,0.5691307104411478,0.25077236636929146,0.009971478501452531,0.5894827821524743,0.8707345833988478,0.0028403983707885353,0.005249936244522189,12.256839562107894,0.016376409847761748
5976,0.020965438343104853,0.028563640859194175,0.6081653628455594,1.0785489027347313,0.011831579377244812,0.6335083685700961,0.30560860389506306,0.02870832738476178,0.08980108464537495,0.22868140307513582,0.023337178714151356
5977,0.13139473469340135,0.09414276124472465,0.9707313759304108,0.21789581938479996,0.013575618294248205,1.065795205968519,0.9965347517303745,0.005523652503660354,0.024987611935322184,17.21834891086345,0.020934791719973117
5978,0.11117651687858349,0.05067683959542752,0.7812773424184992,0.1716962868493812,0.002723367973779972,0.8498952699823467,0.78642508065516,0.01847963078654101,0.01488703735730268,6.595890856251261,0.01608964612192472
5979,0.03312136875178917,0.05421256108552968,0.7016662284140187,1.0668756611703964,0.011669725566927457,0.4930020934538824,0.8923986568393767,0.010139606400352627,0.09254983508286033,9.634168950562303,0.013743704547715443
